You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.1778 | Val Loss: 0.1973 | Train Acc: 0.6636 | Val Acc: 0.7890 | Train F1: 0.1158 | Val F1: 0.3333 | Train Time: 8.340763807296753 secs
Epoch: 110 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.663188219070435 secs
Epoch: 111 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.004881143569946 secs
Epoch: 112 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.244551420211792 secs
Epoch: 113 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.636800765991211 secs
Epoch: 114 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.8055739402771 secs
Epoch: 115 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.875286340713501 secs
Epoch: 116 | Train Loss: 0.0000 | Val Loss: 0.0095 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.222399711608887 secs
Epoch: 117 | Train Loss: 0.0000 | Val Loss: 0.0099 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.848802328109741 secs
Epoch: 118 | Train Loss: 0.0000 | Val Loss: 0.0100 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.004783630371094 secs
Epoch: 119 | Train Loss: 0.0000 | Val Loss: 0.0100 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.519205331802368 secs
Epoch: 120 | Train Loss: 0.0000 | Val Loss: 0.0100 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.95411467552185 secs
Epoch: 121 | Train Loss: 0.0000 | Val Loss: 0.0099 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.080789804458618 secs
Epoch: 122 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.938265562057495 secs
Epoch: 123 | Train Loss: 0.0000 | Val Loss: 0.0101 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.227810859680176 secs
Epoch: 124 | Train Loss: 0.0000 | Val Loss: 0.0101 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.128095149993896 secs
Epoch: 125 | Train Loss: 0.0000 | Val Loss: 0.0101 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.229377508163452 secs
Epoch: 126 | Train Loss: 0.0000 | Val Loss: 0.0101 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.724199533462524 secs
Epoch: 127 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.2031888961792 secs
Epoch: 128 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.485216856002808 secs
Epoch: 129 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.085495471954346 secs
Epoch: 130 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.020434856414795 secs
Epoch: 131 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.812503337860107 secs
Epoch: 132 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.037102460861206 secs
Epoch: 133 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.997966527938843 secs
Epoch: 134 | Train Loss: 0.0000 | Val Loss: 0.0102 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.682518005371094 secs
Epoch: 135 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.570053815841675 secs
Epoch: 136 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.998951196670532 secs
Epoch: 137 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.781887769699097 secs
Epoch: 138 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.928202152252197 secs
Epoch: 139 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.928826808929443 secs
Epoch: 140 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.136369943618774 secs
Epoch: 141 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.251139402389526 secs
Epoch: 142 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 14.057125329971313 secs
Epoch: 143 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.438146114349365 secs
Epoch: 144 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.265591621398926 secs
Epoch: 145 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.668213367462158 secs
Epoch: 146 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.359689950942993 secs
Epoch: 147 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.814269542694092 secs
Epoch: 148 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.964695930480957 secs
Epoch: 149 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.546120166778564 secs
Epoch: 150 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.018983364105225 secs
Epoch: 151 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.937747478485107 secs
Epoch: 152 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.068957328796387 secs
Epoch: 153 | Train Loss: 0.0000 | Val Loss: 0.0107 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.919976711273193 secs
Epoch: 154 | Train Loss: 0.0000 | Val Loss: 0.0114 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.870462417602539 secs
Epoch: 155 | Train Loss: 0.0000 | Val Loss: 0.0114 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.0457444190979 secs
Epoch: 156 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.72878122329712 secs
Epoch: 157 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.641311883926392 secs
Epoch: 158 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.078163146972656 secs
Epoch: 159 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.286440372467041 secs
Epoch: 160 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.779764175415039 secs
Epoch: 161 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.92142629623413 secs
Epoch: 162 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.831259489059448 secs
Epoch: 163 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.294510841369629 secs
Epoch: 164 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.869900703430176 secs
Epoch: 165 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.450730800628662 secs
Epoch: 166 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.777662515640259 secs
Epoch: 167 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.755484819412231 secs
Epoch: 168 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.45488452911377 secs
Epoch: 169 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.910907506942749 secs
Epoch: 170 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.953611612319946 secs
Epoch: 171 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.821309089660645 secs
Epoch: 172 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.331672668457031 secs
Epoch: 173 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.356296062469482 secs
Epoch: 174 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.082864761352539 secs
Epoch: 175 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.834374904632568 secs
Epoch: 176 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.74193000793457 secs
Epoch: 177 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.007689714431763 secs
Epoch: 178 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.698321342468262 secs
Epoch: 179 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.357747554779053 secs
Epoch: 180 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.162315845489502 secs
Epoch: 181 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.373172521591187 secs
Epoch: 182 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.548332214355469 secs
Epoch: 183 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.86343240737915 secs
Epoch: 184 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.817989826202393 secs
Epoch: 185 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.118005514144897 secs
Epoch: 186 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.966293811798096 secs
Epoch: 187 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.91749095916748 secs
Epoch: 188 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.722532033920288 secs
Epoch: 189 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.790459632873535 secs
Epoch: 190 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.88036584854126 secs
Epoch: 191 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.422576904296875 secs
Epoch: 192 | Train Loss: 0.0000 | Val Loss: 0.0115 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.449854612350464 secs
Epoch: 193 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.219680786132812 secs
Epoch: 194 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.665554523468018 secs
Epoch: 195 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 13.200328826904297 secs
Epoch: 196 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.647184371948242 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.809170007705688 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.758383750915527 secs
Epoch: 199 | Train Loss: 0.0000 | Val Loss: 0.0116 | Train Acc: 1.0000 | Val Acc: 0.9947 | Train F1: 1.0000 | Val F1: 0.9767 | Train Time: 12.9005606174469 secs
The predictive performance on test data of Fodors-Zagats is: {'precision': 1.0, 'recall': 0.9545454545454546, 'accuracy': 0.9947089947089947, 'f1': 0.9767441860465117}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +---------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                                | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+---------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Walmart-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+---------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 0.1647 | Val Loss: 0.0622 | Train Acc: 0.9199 | Val Acc: 0.9536 | Train F1: 0.4606 | Val F1: 0.6945 | Train Time: 109.86871600151062 secs
Saving model with validation F1: 0.6945337620578779 at epoch: 0
Epoch: 1 | Train Loss: 0.0631 | Val Loss: 0.0641 | Train Acc: 0.9544 | Val Acc: 0.9531 | Train F1: 0.7398 | Val F1: 0.7746 | Train Time: 108.9416024684906 secs
Saving model with validation F1: 0.7746478873239436 at epoch: 1
Epoch: 2 | Train Loss: 0.0480 | Val Loss: 0.0675 | Train Acc: 0.9704 | Val Acc: 0.9580 | Train F1: 0.8357 | Val F1: 0.7529 | Train Time: 109.54711723327637 secs
Epoch: 3 | Train Loss: 0.0398 | Val Loss: 0.0696 | Train Acc: 0.9702 | Val Acc: 0.9600 | Train F1: 0.8373 | Val F1: 0.7760 | Train Time: 110.38461303710938 secs
Saving model with validation F1: 0.7759562841530054 at epoch: 3
Epoch: 4 | Train Loss: 0.0312 | Val Loss: 0.0726 | Train Acc: 0.9792 | Val Acc: 0.9590 | Train F1: 0.8867 | Val F1: 0.7754 | Train Time: 109.2250726222992 secs
Epoch: 5 | Train Loss: 0.0276 | Val Loss: 0.0980 | Train Acc: 0.9826 | Val Acc: 0.9488 | Train F1: 0.9047 | Val F1: 0.7433 | Train Time: 110.27858829498291 secs
Epoch: 6 | Train Loss: 0.0197 | Val Loss: 0.1182 | Train Acc: 0.9870 | Val Acc: 0.9322 | Train F1: 0.9301 | Val F1: 0.6958 | Train Time: 110.4654610157013 secs
Epoch: 7 | Train Loss: 0.0225 | Val Loss: 0.0805 | Train Acc: 0.9839 | Val Acc: 0.9522 | Train F1: 0.9131 | Val F1: 0.7689 | Train Time: 109.67385768890381 secs
Epoch: 8 | Train Loss: 0.0255 | Val Loss: 0.2021 | Train Acc: 0.9818 | Val Acc: 0.9073 | Train F1: 0.9012 | Val F1: 0.6481 | Train Time: 110.1349983215332 secs
Epoch: 9 | Train Loss: 0.0154 | Val Loss: 0.0908 | Train Acc: 0.9899 | Val Acc: 0.9507 | Train F1: 0.9458 | Val F1: 0.7456 | Train Time: 110.83004713058472 secs
Epoch: 10 | Train Loss: 0.0166 | Val Loss: 0.1114 | Train Acc: 0.9886 | Val Acc: 0.9429 | Train F1: 0.9388 | Val F1: 0.7285 | Train Time: 109.99294543266296 secs
Epoch: 11 | Train Loss: 0.0110 | Val Loss: 0.1399 | Train Acc: 0.9928 | Val Acc: 0.9405 | Train F1: 0.9618 | Val F1: 0.7265 | Train Time: 110.36424589157104 secs
Epoch: 12 | Train Loss: 0.0219 | Val Loss: 0.0897 | Train Acc: 0.9849 | Val Acc: 0.9492 | Train F1: 0.9181 | Val F1: 0.7234 | Train Time: 109.8777334690094 secs
Epoch: 13 | Train Loss: 0.0122 | Val Loss: 0.1094 | Train Acc: 0.9922 | Val Acc: 0.9610 | Train F1: 0.9581 | Val F1: 0.7861 | Train Time: 110.3376715183258 secs
Saving model with validation F1: 0.786096256684492 at epoch: 13
Epoch: 14 | Train Loss: 0.0151 | Val Loss: 0.0994 | Train Acc: 0.9891 | Val Acc: 0.9527 | Train F1: 0.9414 | Val F1: 0.7760 | Train Time: 110.13496708869934 secs
Epoch: 15 | Train Loss: 0.0063 | Val Loss: 0.1392 | Train Acc: 0.9953 | Val Acc: 0.9571 | Train F1: 0.9748 | Val F1: 0.7708 | Train Time: 109.57099962234497 secs
Epoch: 16 | Train Loss: 0.0097 | Val Loss: 0.1014 | Train Acc: 0.9943 | Val Acc: 0.9605 | Train F1: 0.9694 | Val F1: 0.7781 | Train Time: 110.5735719203949 secs
Epoch: 17 | Train Loss: 0.0079 | Val Loss: 0.1702 | Train Acc: 0.9951 | Val Acc: 0.9478 | Train F1: 0.9740 | Val F1: 0.7434 | Train Time: 112.45311331748962 secs
Epoch: 18 | Train Loss: 0.0095 | Val Loss: 0.1097 | Train Acc: 0.9937 | Val Acc: 0.9546 | Train F1: 0.9661 | Val F1: 0.7681 | Train Time: 109.37437582015991 secs
Epoch: 19 | Train Loss: 0.0090 | Val Loss: 0.1002 | Train Acc: 0.9946 | Val Acc: 0.9614 | Train F1: 0.9713 | Val F1: 0.7927 | Train Time: 110.0659384727478 secs
Saving model with validation F1: 0.7926509186351706 at epoch: 19
Epoch: 20 | Train Loss: 0.0040 | Val Loss: 0.1282 | Train Acc: 0.9971 | Val Acc: 0.9522 | Train F1: 0.9844 | Val F1: 0.7513 | Train Time: 110.65397238731384 secs
Epoch: 21 | Train Loss: 0.0107 | Val Loss: 0.1122 | Train Acc: 0.9940 | Val Acc: 0.9546 | Train F1: 0.9678 | Val F1: 0.7273 | Train Time: 111.20723986625671 secs
Epoch: 22 | Train Loss: 0.0067 | Val Loss: 0.1263 | Train Acc: 0.9963 | Val Acc: 0.9614 | Train F1: 0.9800 | Val F1: 0.7836 | Train Time: 111.67746186256409 secs
Epoch: 23 | Train Loss: 0.0092 | Val Loss: 0.1434 | Train Acc: 0.9940 | Val Acc: 0.9434 | Train F1: 0.9678 | Val F1: 0.7251 | Train Time: 111.76417112350464 secs
Epoch: 24 | Train Loss: 0.0078 | Val Loss: 0.1516 | Train Acc: 0.9958 | Val Acc: 0.9531 | Train F1: 0.9773 | Val F1: 0.7736 | Train Time: 110.44850993156433 secs
Epoch: 25 | Train Loss: 0.0124 | Val Loss: 0.1065 | Train Acc: 0.9914 | Val Acc: 0.9507 | Train F1: 0.9539 | Val F1: 0.7601 | Train Time: 111.00180292129517 secs
Epoch: 26 | Train Loss: 0.0058 | Val Loss: 0.1155 | Train Acc: 0.9963 | Val Acc: 0.9585 | Train F1: 0.9801 | Val F1: 0.7536 | Train Time: 111.33762836456299 secs
Epoch: 27 | Train Loss: 0.0058 | Val Loss: 0.1178 | Train Acc: 0.9964 | Val Acc: 0.9551 | Train F1: 0.9809 | Val F1: 0.7444 | Train Time: 110.65702939033508 secs
Epoch: 28 | Train Loss: 0.0052 | Val Loss: 0.1065 | Train Acc: 0.9974 | Val Acc: 0.9610 | Train F1: 0.9861 | Val F1: 0.7861 | Train Time: 110.23431897163391 secs
Epoch: 29 | Train Loss: 0.0048 | Val Loss: 0.1441 | Train Acc: 0.9966 | Val Acc: 0.9561 | Train F1: 0.9817 | Val F1: 0.7739 | Train Time: 110.30873608589172 secs
Epoch: 30 | Train Loss: 0.0083 | Val Loss: 0.1060 | Train Acc: 0.9940 | Val Acc: 0.9629 | Train F1: 0.9680 | Val F1: 0.8021 | Train Time: 110.90373635292053 secs
Saving model with validation F1: 0.8020833333333333 at epoch: 30
Epoch: 31 | Train Loss: 0.0074 | Val Loss: 0.1391 | Train Acc: 0.9943 | Val Acc: 0.9527 | Train F1: 0.9696 | Val F1: 0.7283 | Train Time: 109.76927447319031 secs
Epoch: 32 | Train Loss: 0.0083 | Val Loss: 0.0991 | Train Acc: 0.9953 | Val Acc: 0.9571 | Train F1: 0.9748 | Val F1: 0.7789 | Train Time: 109.14067506790161 secs
