You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | lora      | data_imputation | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 6.6583 | Val Loss: 1.2663 | Train Acc: 0.0405 | Val Acc: 0.1880 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.374478101730347 secs
Epoch: 15 | Train Loss: 0.5636 | Val Loss: 0.2833 | Train Acc: 0.7143 | Val Acc: 0.8376 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.569772958755493 secs
Epoch: 16 | Train Loss: 0.5650 | Val Loss: 0.2842 | Train Acc: 0.7335 | Val Acc: 0.8291 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5155534744262695 secs
Epoch: 17 | Train Loss: 0.6295 | Val Loss: 0.2605 | Train Acc: 0.7100 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5761406421661377 secs
Epoch: 18 | Train Loss: 0.6326 | Val Loss: 0.2811 | Train Acc: 0.6759 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6393556594848633 secs
Epoch: 19 | Train Loss: 0.6081 | Val Loss: 0.2732 | Train Acc: 0.7143 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.600618600845337 secs
Epoch: 20 | Train Loss: 0.5758 | Val Loss: 0.2839 | Train Acc: 0.7186 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.590522289276123 secs
Epoch: 21 | Train Loss: 0.6141 | Val Loss: 0.3014 | Train Acc: 0.6674 | Val Acc: 0.7778 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6460187435150146 secs
Epoch: 22 | Train Loss: 0.5926 | Val Loss: 0.2730 | Train Acc: 0.7143 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5691077709198 secs
Epoch: 23 | Train Loss: 0.5824 | Val Loss: 0.2963 | Train Acc: 0.6930 | Val Acc: 0.8205 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5860002040863037 secs
Epoch: 24 | Train Loss: 0.5295 | Val Loss: 0.2616 | Train Acc: 0.7271 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.601337432861328 secs
Epoch: 25 | Train Loss: 0.5333 | Val Loss: 0.2602 | Train Acc: 0.7356 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6475460529327393 secs
Epoch: 26 | Train Loss: 0.5067 | Val Loss: 0.2581 | Train Acc: 0.7655 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.582789421081543 secs
Epoch: 27 | Train Loss: 0.6183 | Val Loss: 0.2568 | Train Acc: 0.7207 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6637959480285645 secs
Epoch: 28 | Train Loss: 0.5402 | Val Loss: 0.2643 | Train Acc: 0.7569 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6751294136047363 secs
Epoch: 29 | Train Loss: 0.5103 | Val Loss: 0.2709 | Train Acc: 0.7527 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.596238613128662 secs
Epoch: 30 | Train Loss: 0.4998 | Val Loss: 0.2704 | Train Acc: 0.7441 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6723649501800537 secs
Epoch: 31 | Train Loss: 0.4933 | Val Loss: 0.2544 | Train Acc: 0.7591 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.677616596221924 secs
Saving model with validation Acc: 0.8803418803418803 at epoch: 31
Epoch: 32 | Train Loss: 0.4944 | Val Loss: 0.2509 | Train Acc: 0.7676 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6300952434539795 secs
Epoch: 33 | Train Loss: 0.5402 | Val Loss: 0.2654 | Train Acc: 0.7676 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.552025556564331 secs
Epoch: 34 | Train Loss: 0.5481 | Val Loss: 0.2521 | Train Acc: 0.7505 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6025052070617676 secs
Epoch: 35 | Train Loss: 0.5051 | Val Loss: 0.2577 | Train Acc: 0.7527 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.644426107406616 secs
Epoch: 36 | Train Loss: 0.4783 | Val Loss: 0.2475 | Train Acc: 0.7825 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.530501365661621 secs
Epoch: 37 | Train Loss: 0.4906 | Val Loss: 0.2606 | Train Acc: 0.7697 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.581199884414673 secs
Epoch: 38 | Train Loss: 0.4975 | Val Loss: 0.2417 | Train Acc: 0.7527 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5900750160217285 secs
Epoch: 39 | Train Loss: 0.4974 | Val Loss: 0.2405 | Train Acc: 0.7612 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.576185703277588 secs
Epoch: 40 | Train Loss: 0.4789 | Val Loss: 0.2512 | Train Acc: 0.7783 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5992226600646973 secs
Epoch: 41 | Train Loss: 0.4690 | Val Loss: 0.2516 | Train Acc: 0.7740 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.655870199203491 secs
Epoch: 42 | Train Loss: 0.4774 | Val Loss: 0.2433 | Train Acc: 0.7612 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.670776844024658 secs
Epoch: 43 | Train Loss: 0.4806 | Val Loss: 0.2460 | Train Acc: 0.7505 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6569838523864746 secs
Epoch: 44 | Train Loss: 0.4732 | Val Loss: 0.2494 | Train Acc: 0.7889 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.578773021697998 secs
Epoch: 45 | Train Loss: 0.4834 | Val Loss: 0.2477 | Train Acc: 0.7974 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5756185054779053 secs
Epoch: 46 | Train Loss: 0.5366 | Val Loss: 0.2688 | Train Acc: 0.7122 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6171233654022217 secs
Epoch: 47 | Train Loss: 0.5026 | Val Loss: 0.2481 | Train Acc: 0.7591 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.590650796890259 secs
Epoch: 48 | Train Loss: 0.4731 | Val Loss: 0.2531 | Train Acc: 0.7996 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5633163452148438 secs
Epoch: 49 | Train Loss: 0.4881 | Val Loss: 0.2598 | Train Acc: 0.7719 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.519415855407715 secs
Epoch: 50 | Train Loss: 0.4693 | Val Loss: 0.2438 | Train Acc: 0.7484 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5912513732910156 secs
Epoch: 51 | Train Loss: 0.4587 | Val Loss: 0.2475 | Train Acc: 0.7655 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6334116458892822 secs
Epoch: 52 | Train Loss: 0.4898 | Val Loss: 0.2439 | Train Acc: 0.7441 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.620278835296631 secs
Epoch: 53 | Train Loss: 0.4377 | Val Loss: 0.2441 | Train Acc: 0.7953 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4995923042297363 secs
Epoch: 54 | Train Loss: 0.4346 | Val Loss: 0.2476 | Train Acc: 0.7846 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6023714542388916 secs
Epoch: 55 | Train Loss: 0.4328 | Val Loss: 0.2332 | Train Acc: 0.7889 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.587630033493042 secs
Epoch: 56 | Train Loss: 0.4409 | Val Loss: 0.2284 | Train Acc: 0.7783 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5702104568481445 secs
Epoch: 57 | Train Loss: 0.4233 | Val Loss: 0.2277 | Train Acc: 0.7974 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.703861951828003 secs
Epoch: 58 | Train Loss: 0.4294 | Val Loss: 0.2216 | Train Acc: 0.8273 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.602856159210205 secs
Epoch: 59 | Train Loss: 0.4006 | Val Loss: 0.2337 | Train Acc: 0.8017 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.626667022705078 secs
Epoch: 60 | Train Loss: 0.3938 | Val Loss: 0.2374 | Train Acc: 0.8017 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6457202434539795 secs
Epoch: 61 | Train Loss: 0.4450 | Val Loss: 0.2159 | Train Acc: 0.7974 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.491367816925049 secs
Saving model with validation Acc: 0.8888888888888888 at epoch: 61
Epoch: 62 | Train Loss: 0.5689 | Val Loss: 0.2393 | Train Acc: 0.7271 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.574409246444702 secs
Epoch: 63 | Train Loss: 0.4389 | Val Loss: 0.2264 | Train Acc: 0.7996 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5845096111297607 secs
Epoch: 64 | Train Loss: 0.3571 | Val Loss: 0.2281 | Train Acc: 0.7996 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6466307640075684 secs
Epoch: 65 | Train Loss: 0.4077 | Val Loss: 0.2224 | Train Acc: 0.8124 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5958101749420166 secs
Epoch: 66 | Train Loss: 0.3733 | Val Loss: 0.2143 | Train Acc: 0.8294 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.538086175918579 secs
Epoch: 67 | Train Loss: 0.3844 | Val Loss: 0.2186 | Train Acc: 0.8188 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.566321611404419 secs
Epoch: 68 | Train Loss: 0.3629 | Val Loss: 0.2117 | Train Acc: 0.8358 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6009109020233154 secs
Epoch: 69 | Train Loss: 0.3523 | Val Loss: 0.2150 | Train Acc: 0.8337 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5249626636505127 secs
Epoch: 70 | Train Loss: 0.3381 | Val Loss: 0.2152 | Train Acc: 0.8380 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5396337509155273 secs
Epoch: 71 | Train Loss: 0.3386 | Val Loss: 0.2071 | Train Acc: 0.8337 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5956246852874756 secs
Epoch: 72 | Train Loss: 0.3176 | Val Loss: 0.2084 | Train Acc: 0.8443 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.622013807296753 secs
Epoch: 73 | Train Loss: 0.3494 | Val Loss: 0.2044 | Train Acc: 0.8209 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.582162857055664 secs
Epoch: 74 | Train Loss: 0.3159 | Val Loss: 0.1964 | Train Acc: 0.8507 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.607504367828369 secs
Epoch: 75 | Train Loss: 0.3222 | Val Loss: 0.2016 | Train Acc: 0.8614 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5934581756591797 secs
Epoch: 76 | Train Loss: 0.3132 | Val Loss: 0.2027 | Train Acc: 0.8529 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5705974102020264 secs
Saving model with validation Acc: 0.8974358974358975 at epoch: 76
Epoch: 77 | Train Loss: 0.3444 | Val Loss: 0.1967 | Train Acc: 0.8188 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5630486011505127 secs
Epoch: 78 | Train Loss: 0.3421 | Val Loss: 0.2071 | Train Acc: 0.8358 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.629984140396118 secs
Epoch: 79 | Train Loss: 0.3326 | Val Loss: 0.1953 | Train Acc: 0.8358 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.508207321166992 secs
Epoch: 80 | Train Loss: 0.3261 | Val Loss: 0.1903 | Train Acc: 0.8273 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.671729803085327 secs
Epoch: 81 | Train Loss: 0.3315 | Val Loss: 0.1831 | Train Acc: 0.8380 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.607654333114624 secs
Epoch: 82 | Train Loss: 0.3408 | Val Loss: 0.1890 | Train Acc: 0.8358 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.542607069015503 secs
Epoch: 83 | Train Loss: 0.3089 | Val Loss: 0.1902 | Train Acc: 0.8486 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6528677940368652 secs
Epoch: 84 | Train Loss: 0.3365 | Val Loss: 0.1797 | Train Acc: 0.8337 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5372493267059326 secs
Epoch: 85 | Train Loss: 0.3188 | Val Loss: 0.1825 | Train Acc: 0.8294 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5661733150482178 secs
Epoch: 86 | Train Loss: 0.3516 | Val Loss: 0.1753 | Train Acc: 0.8273 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6157381534576416 secs
Epoch: 87 | Train Loss: 0.2979 | Val Loss: 0.1780 | Train Acc: 0.8252 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5815625190734863 secs
Epoch: 88 | Train Loss: 0.3161 | Val Loss: 0.1788 | Train Acc: 0.8550 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.493797540664673 secs
Epoch: 89 | Train Loss: 0.3495 | Val Loss: 0.1899 | Train Acc: 0.8316 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.537477731704712 secs
Epoch: 90 | Train Loss: 0.3076 | Val Loss: 0.1830 | Train Acc: 0.8124 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5871422290802 secs
Epoch: 91 | Train Loss: 0.2861 | Val Loss: 0.1792 | Train Acc: 0.8486 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4860894680023193 secs
Epoch: 92 | Train Loss: 0.3122 | Val Loss: 0.1795 | Train Acc: 0.8443 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.593986988067627 secs
Epoch: 93 | Train Loss: 0.3113 | Val Loss: 0.1731 | Train Acc: 0.8443 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5953187942504883 secs
Epoch: 94 | Train Loss: 0.3091 | Val Loss: 0.1658 | Train Acc: 0.8614 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.578949451446533 secs
Epoch: 95 | Train Loss: 0.3019 | Val Loss: 0.1707 | Train Acc: 0.8358 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.597768545150757 secs
Epoch: 96 | Train Loss: 0.2640 | Val Loss: 0.1772 | Train Acc: 0.8550 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.664635419845581 secs
Epoch: 97 | Train Loss: 0.3093 | Val Loss: 0.1710 | Train Acc: 0.8252 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.575899362564087 secs
Epoch: 98 | Train Loss: 0.3006 | Val Loss: 0.1758 | Train Acc: 0.8593 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.509477376937866 secs
Epoch: 99 | Train Loss: 0.3157 | Val Loss: 0.1963 | Train Acc: 0.8380 | Val Acc: 0.8376 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4515647888183594 secs
Epoch: 100 | Train Loss: 0.2901 | Val Loss: 0.1754 | Train Acc: 0.8401 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6073591709136963 secs
Epoch: 101 | Train Loss: 0.3276 | Val Loss: 0.1706 | Train Acc: 0.8401 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6124629974365234 secs
Epoch: 102 | Train Loss: 0.2770 | Val Loss: 0.1785 | Train Acc: 0.8721 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.56996488571167 secs
Epoch: 103 | Train Loss: 0.2931 | Val Loss: 0.1693 | Train Acc: 0.8465 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.607736349105835 secs
Epoch: 104 | Train Loss: 0.2839 | Val Loss: 0.1671 | Train Acc: 0.8571 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.570410966873169 secs
Epoch: 105 | Train Loss: 0.2992 | Val Loss: 0.1624 | Train Acc: 0.8443 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.617384433746338 secs
Epoch: 106 | Train Loss: 0.3057 | Val Loss: 0.1633 | Train Acc: 0.8443 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.509307622909546 secs
Epoch: 107 | Train Loss: 0.2858 | Val Loss: 0.1603 | Train Acc: 0.8486 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5922913551330566 secs
Epoch: 108 | Train Loss: 0.3082 | Val Loss: 0.1672 | Train Acc: 0.8358 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6976940631866455 secs
Epoch: 109 | Train Loss: 0.2653 | Val Loss: 0.1573 | Train Acc: 0.8507 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6294641494750977 secs
Epoch: 110 | Train Loss: 0.2753 | Val Loss: 0.1539 | Train Acc: 0.8657 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5720019340515137 secs
Epoch: 111 | Train Loss: 0.2758 | Val Loss: 0.1649 | Train Acc: 0.8422 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.546199321746826 secs
Epoch: 112 | Train Loss: 0.2882 | Val Loss: 0.1589 | Train Acc: 0.8486 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6425154209136963 secs
Epoch: 113 | Train Loss: 0.2844 | Val Loss: 0.1696 | Train Acc: 0.8550 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.51654052734375 secs
Epoch: 114 | Train Loss: 0.2520 | Val Loss: 0.1555 | Train Acc: 0.8380 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6401255130767822 secs
Epoch: 115 | Train Loss: 0.2737 | Val Loss: 0.1609 | Train Acc: 0.8635 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.525357961654663 secs
Epoch: 116 | Train Loss: 0.2635 | Val Loss: 0.1533 | Train Acc: 0.8699 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5819334983825684 secs
Epoch: 117 | Train Loss: 0.2866 | Val Loss: 0.1490 | Train Acc: 0.8593 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5849108695983887 secs
Epoch: 118 | Train Loss: 0.2998 | Val Loss: 0.1441 | Train Acc: 0.8443 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.651886463165283 secs
Saving model with validation Acc: 0.9145299145299145 at epoch: 118
Epoch: 119 | Train Loss: 0.2850 | Val Loss: 0.1515 | Train Acc: 0.8614 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5768799781799316 secs
Epoch: 120 | Train Loss: 0.2859 | Val Loss: 0.1623 | Train Acc: 0.8486 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6281931400299072 secs
Epoch: 121 | Train Loss: 0.2842 | Val Loss: 0.1623 | Train Acc: 0.8465 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.544862747192383 secs
Epoch: 122 | Train Loss: 0.2651 | Val Loss: 0.1530 | Train Acc: 0.8529 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.586483955383301 secs
Epoch: 123 | Train Loss: 0.2499 | Val Loss: 0.1576 | Train Acc: 0.8550 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6237857341766357 secs
Epoch: 124 | Train Loss: 0.2548 | Val Loss: 0.1526 | Train Acc: 0.8635 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5420286655426025 secs
Epoch: 125 | Train Loss: 0.2399 | Val Loss: 0.1513 | Train Acc: 0.8678 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.618675947189331 secs
Epoch: 126 | Train Loss: 0.2692 | Val Loss: 0.1548 | Train Acc: 0.8657 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.688819169998169 secs
Epoch: 127 | Train Loss: 0.2641 | Val Loss: 0.1453 | Train Acc: 0.8443 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.581934928894043 secs
Epoch: 128 | Train Loss: 0.2733 | Val Loss: 0.1446 | Train Acc: 0.8550 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6554055213928223 secs
Epoch: 129 | Train Loss: 0.2617 | Val Loss: 0.1457 | Train Acc: 0.8465 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6309304237365723 secs
Epoch: 130 | Train Loss: 0.2341 | Val Loss: 0.1488 | Train Acc: 0.8593 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.574676990509033 secs
Epoch: 131 | Train Loss: 0.2429 | Val Loss: 0.1484 | Train Acc: 0.8678 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5911335945129395 secs
Epoch: 132 | Train Loss: 0.2584 | Val Loss: 0.1526 | Train Acc: 0.8571 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6611709594726562 secs
Epoch: 133 | Train Loss: 0.2553 | Val Loss: 0.1462 | Train Acc: 0.8486 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6068918704986572 secs
Epoch: 134 | Train Loss: 0.2634 | Val Loss: 0.1439 | Train Acc: 0.8486 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.598905563354492 secs
Epoch: 135 | Train Loss: 0.2539 | Val Loss: 0.1575 | Train Acc: 0.8657 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5524373054504395 secs
Epoch: 136 | Train Loss: 0.2578 | Val Loss: 0.1551 | Train Acc: 0.8550 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.663336753845215 secs
Epoch: 137 | Train Loss: 0.2668 | Val Loss: 0.1543 | Train Acc: 0.8657 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.576016902923584 secs
Epoch: 138 | Train Loss: 0.2323 | Val Loss: 0.1519 | Train Acc: 0.8678 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.585984945297241 secs
Epoch: 139 | Train Loss: 0.2742 | Val Loss: 0.1519 | Train Acc: 0.8699 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.532719135284424 secs
Epoch: 140 | Train Loss: 0.2518 | Val Loss: 0.1473 | Train Acc: 0.8507 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6167500019073486 secs
Epoch: 141 | Train Loss: 0.2572 | Val Loss: 0.1493 | Train Acc: 0.8678 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4502012729644775 secs
Epoch: 142 | Train Loss: 0.2410 | Val Loss: 0.1398 | Train Acc: 0.8507 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.6450047492980957 secs
Epoch: 143 | Train Loss: 0.2353 | Val Loss: 0.1431 | Train Acc: 0.8763 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5459070205688477 secs
