You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | lora      | entity_matching | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Downloading model.safetensors:   0%|          | 0.00/242M [00:00<?, ?B/s]Downloading model.safetensors:   4%|▍         | 10.5M/242M [00:00<00:03, 61.2MB/s]Downloading model.safetensors:   9%|▊         | 21.0M/242M [00:00<00:02, 78.3MB/s]Downloading model.safetensors:  17%|█▋        | 41.9M/242M [00:00<00:02, 93.3MB/s]Downloading model.safetensors:  26%|██▌       | 62.9M/242M [00:00<00:01, 98.6MB/s]Downloading model.safetensors:  35%|███▍      | 83.9M/242M [00:00<00:01, 101MB/s] Downloading model.safetensors:  43%|████▎     | 105M/242M [00:01<00:01, 103MB/s] Downloading model.safetensors:  52%|█████▏    | 126M/242M [00:01<00:01, 103MB/s]Downloading model.safetensors:  56%|█████▋    | 136M/242M [00:01<00:01, 104MB/s]Downloading model.safetensors:  61%|██████    | 147M/242M [00:01<00:00, 104MB/s]Downloading model.safetensors:  69%|██████▉   | 168M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  78%|███████▊  | 189M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  87%|████████▋ | 210M/242M [00:02<00:00, 105MB/s]Downloading model.safetensors:  95%|█████████▌| 231M/242M [00:02<00:00, 104MB/s]Downloading model.safetensors: 100%|█████████▉| 241M/242M [00:02<00:00, 102MB/s]Downloading model.safetensors: 100%|██████████| 242M/242M [00:02<00:00, 101MB/s]trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 3.7722 | Val Loss: 0.4065 | Train Acc: 0.2910 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 11.833295345306396 secs
Epoch: 185 | Train Loss: 0.0025 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.7279632091522217 secs
Epoch: 186 | Train Loss: 0.0022 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.755632162094116 secs
Epoch: 187 | Train Loss: 0.0016 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.807004928588867 secs
Epoch: 188 | Train Loss: 0.0019 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.7646141052246094 secs
Epoch: 189 | Train Loss: 0.0009 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.7313685417175293 secs
Epoch: 190 | Train Loss: 0.0005 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8265340328216553 secs
Epoch: 191 | Train Loss: 0.0015 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.772968053817749 secs
Epoch: 192 | Train Loss: 0.0012 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.839946746826172 secs
Epoch: 193 | Train Loss: 0.0036 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.8257229328155518 secs
Epoch: 194 | Train Loss: 0.0020 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.7259368896484375 secs
Epoch: 195 | Train Loss: 0.0024 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9925 | Val F1: 1.0000 | Train Time: 3.7142562866210938 secs
Epoch: 196 | Train Loss: 0.0011 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 3.740424156188965 secs
Epoch: 197 | Train Loss: 0.0092 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 3.7384350299835205 secs
Epoch: 198 | Train Loss: 0.0025 | Val Loss: 0.0000 | Train Acc: 0.9982 | Val Acc: 1.0000 | Train F1: 0.9924 | Val F1: 1.0000 | Train Time: 4.802067279815674 secs
Epoch: 199 | Train Loss: 0.0036 | Val Loss: 0.0000 | Train Acc: 0.9965 | Val Acc: 1.0000 | Train F1: 0.9848 | Val F1: 1.0000 | Train Time: 3.6720497608184814 secs
The predictive performance on test data of Fodors-Zagats is: {'precision': 1.0, 'recall': 1.0, 'accuracy': 1.0, 'f1': 1.0}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr  | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | p-tune    | entity_matching | 16         | 200    | 0.2 | 1234 | False      | cuda   | 10        | 60                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 209,664 || all params: 60,716,288 || trainable%: 0.34531755300982825
Epoch: 0 | Train Loss: 1.1526 | Val Loss: 0.2109 | Train Acc: 0.8095 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.748196125030518 secs
Epoch: 1 | Train Loss: 0.2201 | Val Loss: 0.1873 | Train Acc: 0.8801 | Val Acc: 0.8842 | Train F1: 0.0076 | Val F1: 0.0000 | Train Time: 3.9029831886291504 secs
Epoch: 2 | Train Loss: 0.2052 | Val Loss: 0.1855 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.012897253036499 secs
Epoch: 3 | Train Loss: 0.2143 | Val Loss: 0.2050 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0242 | Val F1: 0.0000 | Train Time: 3.7754290103912354 secs
Epoch: 4 | Train Loss: 0.1976 | Val Loss: 0.1908 | Train Acc: 0.8748 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.957174062728882 secs
Epoch: 5 | Train Loss: 0.2075 | Val Loss: 0.1874 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.7528274059295654 secs
Epoch: 6 | Train Loss: 0.1933 | Val Loss: 0.1962 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8932018280029297 secs
Epoch: 7 | Train Loss: 0.2104 | Val Loss: 0.1968 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0101 | Val F1: 0.0000 | Train Time: 3.8827993869781494 secs
Epoch: 8 | Train Loss: 0.2026 | Val Loss: 0.1994 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8133342266082764 secs
Epoch: 9 | Train Loss: 0.2015 | Val Loss: 0.2008 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.04278302192688 secs
Epoch: 10 | Train Loss: 0.2005 | Val Loss: 0.1809 | Train Acc: 0.8765 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.106088638305664 secs
Epoch: 11 | Train Loss: 0.1999 | Val Loss: 0.1851 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.821668863296509 secs
Epoch: 12 | Train Loss: 0.1937 | Val Loss: 0.1792 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9357316493988037 secs
Epoch: 13 | Train Loss: 0.2005 | Val Loss: 0.1801 | Train Acc: 0.8801 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8048288822174072 secs
Epoch: 14 | Train Loss: 0.2034 | Val Loss: 0.1804 | Train Acc: 0.8801 | Val Acc: 0.8842 | Train F1: 0.0076 | Val F1: 0.0000 | Train Time: 3.7961864471435547 secs
Epoch: 15 | Train Loss: 0.1962 | Val Loss: 0.1789 | Train Acc: 0.8854 | Val Acc: 0.8842 | Train F1: 0.0299 | Val F1: 0.0000 | Train Time: 3.841566324234009 secs
Epoch: 16 | Train Loss: 0.1969 | Val Loss: 0.1749 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.813228130340576 secs
Epoch: 17 | Train Loss: 0.1877 | Val Loss: 0.1821 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8256351947784424 secs
Epoch: 18 | Train Loss: 0.1972 | Val Loss: 0.1736 | Train Acc: 0.8854 | Val Acc: 0.8842 | Train F1: 0.0404 | Val F1: 0.0000 | Train Time: 3.8431718349456787 secs
Epoch: 19 | Train Loss: 0.1909 | Val Loss: 0.1732 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8386294841766357 secs
Epoch: 20 | Train Loss: 0.1874 | Val Loss: 0.1734 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8119101524353027 secs
Epoch: 21 | Train Loss: 0.1930 | Val Loss: 0.1701 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8329246044158936 secs
Epoch: 22 | Train Loss: 0.1935 | Val Loss: 0.1737 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8963589668273926 secs
Epoch: 23 | Train Loss: 0.2202 | Val Loss: 0.1844 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.84778094291687 secs
Epoch: 24 | Train Loss: 0.1979 | Val Loss: 0.1884 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9090147018432617 secs
Epoch: 25 | Train Loss: 0.1991 | Val Loss: 0.1820 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8246829509735107 secs
Epoch: 26 | Train Loss: 0.1968 | Val Loss: 0.1806 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8424201011657715 secs
Epoch: 27 | Train Loss: 0.1951 | Val Loss: 0.1950 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.907341241836548 secs
Epoch: 28 | Train Loss: 0.1957 | Val Loss: 0.1827 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.128647565841675 secs
Epoch: 29 | Train Loss: 0.1957 | Val Loss: 0.1799 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0101 | Val F1: 0.0000 | Train Time: 3.8446810245513916 secs
Epoch: 30 | Train Loss: 0.1932 | Val Loss: 0.1807 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.2075605392456055 secs
Epoch: 31 | Train Loss: 0.1904 | Val Loss: 0.1823 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8129444122314453 secs
Epoch: 32 | Train Loss: 0.1935 | Val Loss: 0.1959 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.849299430847168 secs
Epoch: 33 | Train Loss: 0.2032 | Val Loss: 0.1807 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.220440864562988 secs
Epoch: 34 | Train Loss: 0.1907 | Val Loss: 0.1810 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8763129711151123 secs
Epoch: 35 | Train Loss: 0.1888 | Val Loss: 0.1840 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.069005727767944 secs
Epoch: 36 | Train Loss: 0.1925 | Val Loss: 0.1950 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.814187526702881 secs
Epoch: 37 | Train Loss: 0.1911 | Val Loss: 0.1810 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9443066120147705 secs
Epoch: 38 | Train Loss: 0.1988 | Val Loss: 0.1806 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.816821575164795 secs
Epoch: 39 | Train Loss: 0.1991 | Val Loss: 0.1819 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8371925354003906 secs
Epoch: 40 | Train Loss: 0.1960 | Val Loss: 0.1850 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.0582051277160645 secs
Epoch: 41 | Train Loss: 0.1931 | Val Loss: 0.1787 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9476802349090576 secs
Epoch: 42 | Train Loss: 0.1875 | Val Loss: 0.1829 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9108035564422607 secs
Epoch: 43 | Train Loss: 0.1953 | Val Loss: 0.1787 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.831559181213379 secs
Epoch: 44 | Train Loss: 0.1948 | Val Loss: 0.1792 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.152430295944214 secs
Epoch: 45 | Train Loss: 0.2001 | Val Loss: 0.1817 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8574512004852295 secs
Epoch: 46 | Train Loss: 0.1805 | Val Loss: 0.1784 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9428505897521973 secs
Epoch: 47 | Train Loss: 0.1887 | Val Loss: 0.1822 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8354361057281494 secs
Epoch: 48 | Train Loss: 0.1900 | Val Loss: 0.1815 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8277835845947266 secs
Epoch: 49 | Train Loss: 0.1899 | Val Loss: 0.1782 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8350844383239746 secs
Epoch: 50 | Train Loss: 0.1874 | Val Loss: 0.1843 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.196863412857056 secs
Epoch: 51 | Train Loss: 0.1861 | Val Loss: 0.1872 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8605082035064697 secs
Epoch: 52 | Train Loss: 0.1928 | Val Loss: 0.1789 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8336760997772217 secs
Epoch: 53 | Train Loss: 0.1901 | Val Loss: 0.1790 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.202549934387207 secs
Epoch: 54 | Train Loss: 0.1897 | Val Loss: 0.1829 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.829210042953491 secs
Epoch: 55 | Train Loss: 0.1901 | Val Loss: 0.1758 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.937483072280884 secs
Epoch: 56 | Train Loss: 0.1879 | Val Loss: 0.1732 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.00932240486145 secs
Epoch: 57 | Train Loss: 0.1978 | Val Loss: 0.1852 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8189125061035156 secs
Epoch: 58 | Train Loss: 0.1846 | Val Loss: 0.1715 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.109643459320068 secs
Epoch: 59 | Train Loss: 0.1903 | Val Loss: 0.1712 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8385801315307617 secs
Epoch: 60 | Train Loss: 0.1952 | Val Loss: 0.1696 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9300267696380615 secs
Epoch: 61 | Train Loss: 0.2011 | Val Loss: 0.1767 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.222284555435181 secs
Epoch: 62 | Train Loss: 0.1871 | Val Loss: 0.1668 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8433196544647217 secs
Epoch: 63 | Train Loss: 0.1754 | Val Loss: 0.1664 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9875283241271973 secs
Epoch: 64 | Train Loss: 0.1787 | Val Loss: 0.1576 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.211716651916504 secs
Epoch: 65 | Train Loss: 0.1818 | Val Loss: 0.1522 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0152 | Val F1: 0.0000 | Train Time: 3.8905153274536133 secs
Epoch: 66 | Train Loss: 0.1839 | Val Loss: 0.1465 | Train Acc: 0.8854 | Val Acc: 0.8842 | Train F1: 0.0299 | Val F1: 0.0000 | Train Time: 4.0596253871917725 secs
Epoch: 67 | Train Loss: 0.1745 | Val Loss: 0.1380 | Train Acc: 0.8783 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.817009449005127 secs
Epoch: 68 | Train Loss: 0.1684 | Val Loss: 0.1290 | Train Acc: 0.8854 | Val Acc: 0.8895 | Train F1: 0.0299 | Val F1: 0.0870 | Train Time: 3.8737924098968506 secs
Saving model with validation F1: 0.08695652173913045 at epoch: 68
Epoch: 69 | Train Loss: 0.1488 | Val Loss: 0.1097 | Train Acc: 0.8854 | Val Acc: 0.9368 | Train F1: 0.0404 | Val F1: 0.6250 | Train Time: 3.8862240314483643 secs
Saving model with validation F1: 0.625 at epoch: 69
Epoch: 70 | Train Loss: 0.1643 | Val Loss: 0.1159 | Train Acc: 0.8854 | Val Acc: 0.9368 | Train F1: 0.0693 | Val F1: 0.6250 | Train Time: 3.823845148086548 secs
Epoch: 71 | Train Loss: 0.1656 | Val Loss: 0.1014 | Train Acc: 0.8889 | Val Acc: 0.9105 | Train F1: 0.1082 | Val F1: 0.3704 | Train Time: 3.837658405303955 secs
Epoch: 72 | Train Loss: 0.1458 | Val Loss: 0.0867 | Train Acc: 0.8871 | Val Acc: 0.9158 | Train F1: 0.0682 | Val F1: 0.4286 | Train Time: 3.902031898498535 secs
Epoch: 73 | Train Loss: 0.1379 | Val Loss: 0.0665 | Train Acc: 0.9083 | Val Acc: 0.9579 | Train F1: 0.3810 | Val F1: 0.7778 | Train Time: 3.7921345233917236 secs
Saving model with validation F1: 0.7777777777777778 at epoch: 73
Epoch: 74 | Train Loss: 0.1124 | Val Loss: 0.0650 | Train Acc: 0.9101 | Val Acc: 0.9263 | Train F1: 0.4632 | Val F1: 0.5333 | Train Time: 3.8268074989318848 secs
Epoch: 75 | Train Loss: 0.1243 | Val Loss: 0.0426 | Train Acc: 0.9083 | Val Acc: 0.9842 | Train F1: 0.4468 | Val F1: 0.9268 | Train Time: 3.808349370956421 secs
Saving model with validation F1: 0.9268292682926829 at epoch: 75
Epoch: 76 | Train Loss: 0.1207 | Val Loss: 0.0574 | Train Acc: 0.9101 | Val Acc: 0.9263 | Train F1: 0.4742 | Val F1: 0.5333 | Train Time: 3.8494937419891357 secs
Epoch: 77 | Train Loss: 0.1419 | Val Loss: 0.0598 | Train Acc: 0.8871 | Val Acc: 0.9579 | Train F1: 0.2888 | Val F1: 0.7778 | Train Time: 3.870293378829956 secs
Epoch: 78 | Train Loss: 0.1142 | Val Loss: 0.0554 | Train Acc: 0.9101 | Val Acc: 0.9368 | Train F1: 0.4270 | Val F1: 0.6250 | Train Time: 3.8996424674987793 secs
Epoch: 79 | Train Loss: 0.1101 | Val Loss: 0.0713 | Train Acc: 0.9065 | Val Acc: 0.9789 | Train F1: 0.4854 | Val F1: 0.9167 | Train Time: 4.156046390533447 secs
Epoch: 80 | Train Loss: 0.1072 | Val Loss: 0.0396 | Train Acc: 0.9153 | Val Acc: 0.9895 | Train F1: 0.5102 | Val F1: 0.9545 | Train Time: 3.874175786972046 secs
Saving model with validation F1: 0.9545454545454546 at epoch: 80
Epoch: 81 | Train Loss: 0.1046 | Val Loss: 0.0421 | Train Acc: 0.9242 | Val Acc: 0.9789 | Train F1: 0.5981 | Val F1: 0.9000 | Train Time: 3.8626794815063477 secs
Epoch: 82 | Train Loss: 0.1122 | Val Loss: 0.0460 | Train Acc: 0.9136 | Val Acc: 0.9526 | Train F1: 0.5505 | Val F1: 0.7429 | Train Time: 3.8582139015197754 secs
Epoch: 83 | Train Loss: 0.0798 | Val Loss: 0.0289 | Train Acc: 0.9471 | Val Acc: 0.9895 | Train F1: 0.7273 | Val F1: 0.9545 | Train Time: 4.2249181270599365 secs
Epoch: 84 | Train Loss: 0.0771 | Val Loss: 0.0203 | Train Acc: 0.9436 | Val Acc: 0.9947 | Train F1: 0.7288 | Val F1: 0.9767 | Train Time: 3.9047155380249023 secs
Saving model with validation F1: 0.9767441860465117 at epoch: 84
Epoch: 85 | Train Loss: 0.0822 | Val Loss: 0.0261 | Train Acc: 0.9489 | Val Acc: 0.9947 | Train F1: 0.7290 | Val F1: 0.9767 | Train Time: 3.9221739768981934 secs
Epoch: 86 | Train Loss: 0.0717 | Val Loss: 0.0199 | Train Acc: 0.9489 | Val Acc: 0.9895 | Train F1: 0.7521 | Val F1: 0.9524 | Train Time: 3.8752501010894775 secs
Epoch: 87 | Train Loss: 0.0803 | Val Loss: 0.0222 | Train Acc: 0.9418 | Val Acc: 0.9895 | Train F1: 0.7227 | Val F1: 0.9524 | Train Time: 3.8833162784576416 secs
Epoch: 88 | Train Loss: 0.0724 | Val Loss: 0.0218 | Train Acc: 0.9541 | Val Acc: 0.9842 | Train F1: 0.7759 | Val F1: 0.9333 | Train Time: 3.913769006729126 secs
Epoch: 89 | Train Loss: 0.0636 | Val Loss: 0.0187 | Train Acc: 0.9524 | Val Acc: 0.9947 | Train F1: 0.7731 | Val F1: 0.9767 | Train Time: 4.662407398223877 secs
Epoch: 90 | Train Loss: 0.0678 | Val Loss: 0.0271 | Train Acc: 0.9506 | Val Acc: 0.9789 | Train F1: 0.7586 | Val F1: 0.9130 | Train Time: 3.891599178314209 secs
Epoch: 91 | Train Loss: 0.0844 | Val Loss: 0.0968 | Train Acc: 0.9295 | Val Acc: 0.9368 | Train F1: 0.6552 | Val F1: 0.7857 | Train Time: 3.8749876022338867 secs
Epoch: 92 | Train Loss: 0.0644 | Val Loss: 0.0135 | Train Acc: 0.9489 | Val Acc: 0.9947 | Train F1: 0.7603 | Val F1: 0.9767 | Train Time: 3.8991286754608154 secs
Epoch: 93 | Train Loss: 0.0655 | Val Loss: 0.0172 | Train Acc: 0.9612 | Val Acc: 0.9895 | Train F1: 0.8103 | Val F1: 0.9545 | Train Time: 3.9319193363189697 secs
Epoch: 94 | Train Loss: 0.0624 | Val Loss: 0.0166 | Train Acc: 0.9647 | Val Acc: 0.9947 | Train F1: 0.8462 | Val F1: 0.9767 | Train Time: 3.9635543823242188 secs
Epoch: 95 | Train Loss: 0.0689 | Val Loss: 0.0165 | Train Acc: 0.9506 | Val Acc: 0.9947 | Train F1: 0.7812 | Val F1: 0.9767 | Train Time: 3.871896982192993 secs
Epoch: 96 | Train Loss: 0.0485 | Val Loss: 0.0114 | Train Acc: 0.9612 | Val Acc: 0.9947 | Train F1: 0.8254 | Val F1: 0.9767 | Train Time: 3.994706392288208 secs
Epoch: 97 | Train Loss: 0.0700 | Val Loss: 0.0265 | Train Acc: 0.9524 | Val Acc: 0.9737 | Train F1: 0.7805 | Val F1: 0.8718 | Train Time: 4.04923415184021 secs
Epoch: 98 | Train Loss: 0.0635 | Val Loss: 0.0207 | Train Acc: 0.9541 | Val Acc: 0.9895 | Train F1: 0.7937 | Val F1: 0.9545 | Train Time: 3.870265483856201 secs
Epoch: 99 | Train Loss: 0.0721 | Val Loss: 0.0186 | Train Acc: 0.9453 | Val Acc: 0.9789 | Train F1: 0.7597 | Val F1: 0.9130 | Train Time: 3.940098762512207 secs
