You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.1207 | Val Loss: 0.2777 | Train Acc: 0.6355 | Val Acc: 0.7523 | Train F1: 0.0087 | Val F1: 0.0000 | Train Time: 3.923143148422241 secs
Epoch: 90 | Train Loss: 0.0009 | Val Loss: 0.1849 | Train Acc: 0.9995 | Val Acc: 0.9546 | Train F1: 0.9974 | Val F1: 0.7737 | Train Time: 38.195730209350586 secs
Epoch: 91 | Train Loss: 0.0030 | Val Loss: 0.1356 | Train Acc: 0.9982 | Val Acc: 0.9468 | Train F1: 0.9904 | Val F1: 0.7540 | Train Time: 37.98217248916626 secs
Epoch: 92 | Train Loss: 0.0014 | Val Loss: 0.1508 | Train Acc: 0.9989 | Val Acc: 0.9580 | Train F1: 0.9939 | Val F1: 0.7806 | Train Time: 38.189448833465576 secs
Epoch: 93 | Train Loss: 0.0006 | Val Loss: 0.1869 | Train Acc: 0.9995 | Val Acc: 0.9585 | Train F1: 0.9974 | Val F1: 0.7837 | Train Time: 38.08457708358765 secs
Epoch: 94 | Train Loss: 0.0009 | Val Loss: 0.1890 | Train Acc: 0.9993 | Val Acc: 0.9536 | Train F1: 0.9965 | Val F1: 0.7743 | Train Time: 38.17236542701721 secs
Epoch: 95 | Train Loss: 0.0009 | Val Loss: 0.2075 | Train Acc: 0.9993 | Val Acc: 0.9551 | Train F1: 0.9965 | Val F1: 0.7810 | Train Time: 38.14536643028259 secs
Epoch: 96 | Train Loss: 0.0011 | Val Loss: 0.1738 | Train Acc: 0.9993 | Val Acc: 0.9614 | Train F1: 0.9965 | Val F1: 0.8030 | Train Time: 38.075692653656006 secs
Epoch: 97 | Train Loss: 0.0021 | Val Loss: 0.1402 | Train Acc: 0.9987 | Val Acc: 0.9629 | Train F1: 0.9930 | Val F1: 0.8051 | Train Time: 38.1484317779541 secs
Epoch: 98 | Train Loss: 0.0002 | Val Loss: 0.1614 | Train Acc: 0.9998 | Val Acc: 0.9634 | Train F1: 0.9991 | Val F1: 0.8072 | Train Time: 38.05064296722412 secs
Epoch: 99 | Train Loss: 0.0001 | Val Loss: 0.1914 | Train Acc: 1.0000 | Val Acc: 0.9614 | Train F1: 1.0000 | Val F1: 0.8010 | Train Time: 38.126874685287476 secs
Epoch: 100 | Train Loss: 0.0002 | Val Loss: 0.2130 | Train Acc: 0.9998 | Val Acc: 0.9639 | Train F1: 0.9991 | Val F1: 0.7956 | Train Time: 38.00180220603943 secs
Epoch: 101 | Train Loss: 0.0030 | Val Loss: 0.1291 | Train Acc: 0.9985 | Val Acc: 0.9619 | Train F1: 0.9922 | Val F1: 0.8050 | Train Time: 37.98217797279358 secs
Epoch: 102 | Train Loss: 0.0017 | Val Loss: 0.1561 | Train Acc: 0.9987 | Val Acc: 0.9595 | Train F1: 0.9930 | Val F1: 0.7971 | Train Time: 37.99615216255188 secs
Epoch: 103 | Train Loss: 0.0006 | Val Loss: 0.1765 | Train Acc: 0.9997 | Val Acc: 0.9600 | Train F1: 0.9983 | Val F1: 0.7772 | Train Time: 38.01858878135681 secs
Epoch: 104 | Train Loss: 0.0008 | Val Loss: 0.1722 | Train Acc: 0.9997 | Val Acc: 0.9585 | Train F1: 0.9983 | Val F1: 0.7837 | Train Time: 38.078843116760254 secs
Epoch: 105 | Train Loss: 0.0001 | Val Loss: 0.2004 | Train Acc: 1.0000 | Val Acc: 0.9605 | Train F1: 1.0000 | Val F1: 0.7896 | Train Time: 38.073166370391846 secs
Epoch: 106 | Train Loss: 0.0002 | Val Loss: 0.2127 | Train Acc: 1.0000 | Val Acc: 0.9590 | Train F1: 1.0000 | Val F1: 0.7742 | Train Time: 38.01628375053406 secs
Epoch: 107 | Train Loss: 0.0014 | Val Loss: 0.2074 | Train Acc: 0.9993 | Val Acc: 0.9566 | Train F1: 0.9965 | Val F1: 0.7792 | Train Time: 38.018669843673706 secs
Epoch: 108 | Train Loss: 0.0018 | Val Loss: 0.1932 | Train Acc: 0.9992 | Val Acc: 0.9556 | Train F1: 0.9956 | Val F1: 0.7828 | Train Time: 37.94993710517883 secs
Epoch: 109 | Train Loss: 0.0003 | Val Loss: 0.2218 | Train Acc: 0.9997 | Val Acc: 0.9507 | Train F1: 0.9983 | Val F1: 0.7667 | Train Time: 37.91938257217407 secs
Epoch: 110 | Train Loss: 0.0016 | Val Loss: 0.1781 | Train Acc: 0.9989 | Val Acc: 0.9605 | Train F1: 0.9939 | Val F1: 0.7874 | Train Time: 38.19220185279846 secs
Epoch: 111 | Train Loss: 0.0016 | Val Loss: 0.1494 | Train Acc: 0.9993 | Val Acc: 0.9610 | Train F1: 0.9965 | Val F1: 0.7917 | Train Time: 38.20871376991272 secs
Epoch: 112 | Train Loss: 0.0004 | Val Loss: 0.1821 | Train Acc: 0.9997 | Val Acc: 0.9580 | Train F1: 0.9983 | Val F1: 0.7871 | Train Time: 38.0230712890625 secs
Epoch: 113 | Train Loss: 0.0008 | Val Loss: 0.1701 | Train Acc: 0.9995 | Val Acc: 0.9590 | Train F1: 0.9974 | Val F1: 0.7857 | Train Time: 38.005873680114746 secs
Epoch: 114 | Train Loss: 0.0006 | Val Loss: 0.1781 | Train Acc: 0.9995 | Val Acc: 0.9634 | Train F1: 0.9974 | Val F1: 0.8101 | Train Time: 38.032555103302 secs
Epoch: 115 | Train Loss: 0.0031 | Val Loss: 0.1134 | Train Acc: 0.9984 | Val Acc: 0.9595 | Train F1: 0.9913 | Val F1: 0.7920 | Train Time: 37.96896028518677 secs
Epoch: 116 | Train Loss: 0.0004 | Val Loss: 0.1559 | Train Acc: 0.9998 | Val Acc: 0.9566 | Train F1: 0.9991 | Val F1: 0.7813 | Train Time: 42.59017324447632 secs
Epoch: 117 | Train Loss: 0.0001 | Val Loss: 0.1696 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7891 | Train Time: 37.86104440689087 secs
Epoch: 118 | Train Loss: 0.0000 | Val Loss: 0.1764 | Train Acc: 1.0000 | Val Acc: 0.9595 | Train F1: 1.0000 | Val F1: 0.7877 | Train Time: 38.061697483062744 secs
Epoch: 119 | Train Loss: 0.0000 | Val Loss: 0.1945 | Train Acc: 1.0000 | Val Acc: 0.9580 | Train F1: 1.0000 | Val F1: 0.7839 | Train Time: 37.96483635902405 secs
Epoch: 120 | Train Loss: 0.0001 | Val Loss: 0.2051 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7864 | Train Time: 37.94278907775879 secs
Epoch: 121 | Train Loss: 0.0023 | Val Loss: 0.1455 | Train Acc: 0.9992 | Val Acc: 0.9595 | Train F1: 0.9957 | Val F1: 0.7940 | Train Time: 38.062337160110474 secs
Epoch: 122 | Train Loss: 0.0002 | Val Loss: 0.1699 | Train Acc: 1.0000 | Val Acc: 0.9580 | Train F1: 1.0000 | Val F1: 0.7784 | Train Time: 37.93639636039734 secs
Epoch: 123 | Train Loss: 0.0000 | Val Loss: 0.1935 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7843 | Train Time: 37.97427678108215 secs
Epoch: 124 | Train Loss: 0.0002 | Val Loss: 0.1912 | Train Acc: 0.9998 | Val Acc: 0.9575 | Train F1: 0.9991 | Val F1: 0.7728 | Train Time: 37.928871631622314 secs
Epoch: 125 | Train Loss: 0.0012 | Val Loss: 0.1596 | Train Acc: 0.9995 | Val Acc: 0.9595 | Train F1: 0.9974 | Val F1: 0.8000 | Train Time: 38.04721403121948 secs
Epoch: 126 | Train Loss: 0.0014 | Val Loss: 0.1495 | Train Acc: 0.9992 | Val Acc: 0.9590 | Train F1: 0.9957 | Val F1: 0.7921 | Train Time: 37.965455293655396 secs
Epoch: 127 | Train Loss: 0.0003 | Val Loss: 0.1618 | Train Acc: 0.9997 | Val Acc: 0.9624 | Train F1: 0.9983 | Val F1: 0.7990 | Train Time: 38.141584634780884 secs
Epoch: 128 | Train Loss: 0.0005 | Val Loss: 0.1935 | Train Acc: 0.9997 | Val Acc: 0.9556 | Train F1: 0.9983 | Val F1: 0.7649 | Train Time: 37.991106271743774 secs
Epoch: 129 | Train Loss: 0.0000 | Val Loss: 0.2063 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7688 | Train Time: 38.00786781311035 secs
Epoch: 130 | Train Loss: 0.0000 | Val Loss: 0.2203 | Train Acc: 1.0000 | Val Acc: 0.9561 | Train F1: 1.0000 | Val F1: 0.7668 | Train Time: 41.50884413719177 secs
Epoch: 131 | Train Loss: 0.0000 | Val Loss: 0.2234 | Train Acc: 1.0000 | Val Acc: 0.9561 | Train F1: 1.0000 | Val F1: 0.7668 | Train Time: 38.075828313827515 secs
Epoch: 132 | Train Loss: 0.0010 | Val Loss: 0.1779 | Train Acc: 0.9997 | Val Acc: 0.9556 | Train F1: 0.9983 | Val F1: 0.7560 | Train Time: 37.96054935455322 secs
Epoch: 133 | Train Loss: 0.0005 | Val Loss: 0.1960 | Train Acc: 0.9997 | Val Acc: 0.9566 | Train F1: 0.9983 | Val F1: 0.7639 | Train Time: 37.9493567943573 secs
Epoch: 134 | Train Loss: 0.0004 | Val Loss: 0.2063 | Train Acc: 0.9998 | Val Acc: 0.9575 | Train F1: 0.9991 | Val F1: 0.7616 | Train Time: 38.0256085395813 secs
Epoch: 135 | Train Loss: 0.0001 | Val Loss: 0.2438 | Train Acc: 0.9998 | Val Acc: 0.9536 | Train F1: 0.9991 | Val F1: 0.7607 | Train Time: 38.02829957008362 secs
Epoch: 136 | Train Loss: 0.0005 | Val Loss: 0.2348 | Train Acc: 0.9995 | Val Acc: 0.9541 | Train F1: 0.9974 | Val F1: 0.7577 | Train Time: 37.96804118156433 secs
Epoch: 137 | Train Loss: 0.0028 | Val Loss: 0.1659 | Train Acc: 0.9993 | Val Acc: 0.9571 | Train F1: 0.9965 | Val F1: 0.7720 | Train Time: 39.03463840484619 secs
Epoch: 138 | Train Loss: 0.0004 | Val Loss: 0.1929 | Train Acc: 0.9995 | Val Acc: 0.9536 | Train F1: 0.9974 | Val F1: 0.7595 | Train Time: 37.99375915527344 secs
Epoch: 139 | Train Loss: 0.0001 | Val Loss: 0.1940 | Train Acc: 1.0000 | Val Acc: 0.9561 | Train F1: 1.0000 | Val F1: 0.7644 | Train Time: 37.90518522262573 secs
Epoch: 140 | Train Loss: 0.0006 | Val Loss: 0.2202 | Train Acc: 0.9997 | Val Acc: 0.9531 | Train F1: 0.9983 | Val F1: 0.7576 | Train Time: 37.9839403629303 secs
Epoch: 141 | Train Loss: 0.0000 | Val Loss: 0.2255 | Train Acc: 1.0000 | Val Acc: 0.9556 | Train F1: 1.0000 | Val F1: 0.7661 | Train Time: 37.863452672958374 secs
Epoch: 142 | Train Loss: 0.0000 | Val Loss: 0.2291 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7688 | Train Time: 38.08642601966858 secs
Epoch: 143 | Train Loss: 0.0002 | Val Loss: 0.2173 | Train Acc: 0.9998 | Val Acc: 0.9580 | Train F1: 0.9991 | Val F1: 0.7688 | Train Time: 38.005905628204346 secs
Epoch: 144 | Train Loss: 0.0007 | Val Loss: 0.2054 | Train Acc: 0.9998 | Val Acc: 0.9585 | Train F1: 0.9991 | Val F1: 0.7792 | Train Time: 38.35666084289551 secs
Epoch: 145 | Train Loss: 0.0000 | Val Loss: 0.2071 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7781 | Train Time: 41.80140924453735 secs
Epoch: 146 | Train Loss: 0.0000 | Val Loss: 0.2143 | Train Acc: 1.0000 | Val Acc: 0.9590 | Train F1: 1.0000 | Val F1: 0.7812 | Train Time: 41.645416498184204 secs
Epoch: 147 | Train Loss: 0.0000 | Val Loss: 0.2324 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7755 | Train Time: 42.00840091705322 secs
Epoch: 148 | Train Loss: 0.0000 | Val Loss: 0.2347 | Train Acc: 1.0000 | Val Acc: 0.9580 | Train F1: 1.0000 | Val F1: 0.7760 | Train Time: 37.92013216018677 secs
Epoch: 149 | Train Loss: 0.0000 | Val Loss: 0.2255 | Train Acc: 1.0000 | Val Acc: 0.9600 | Train F1: 1.0000 | Val F1: 0.7796 | Train Time: 38.00054693222046 secs
Epoch: 150 | Train Loss: 0.0008 | Val Loss: 0.2322 | Train Acc: 0.9995 | Val Acc: 0.9580 | Train F1: 0.9974 | Val F1: 0.7850 | Train Time: 37.9726767539978 secs
Epoch: 151 | Train Loss: 0.0007 | Val Loss: 0.2441 | Train Acc: 0.9997 | Val Acc: 0.9536 | Train F1: 0.9983 | Val F1: 0.7700 | Train Time: 37.88501977920532 secs
Epoch: 152 | Train Loss: 0.0000 | Val Loss: 0.2315 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7786 | Train Time: 37.92273688316345 secs
Epoch: 153 | Train Loss: 0.0000 | Val Loss: 0.2348 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7815 | Train Time: 37.98571157455444 secs
Epoch: 154 | Train Loss: 0.0000 | Val Loss: 0.2373 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7815 | Train Time: 37.934470891952515 secs
Epoch: 155 | Train Loss: 0.0001 | Val Loss: 0.2427 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7642 | Train Time: 38.04896569252014 secs
Epoch: 156 | Train Loss: 0.0016 | Val Loss: 0.2446 | Train Acc: 0.9995 | Val Acc: 0.9531 | Train F1: 0.9974 | Val F1: 0.7703 | Train Time: 37.95142340660095 secs
Epoch: 157 | Train Loss: 0.0001 | Val Loss: 0.2351 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7804 | Train Time: 38.07105469703674 secs
Epoch: 158 | Train Loss: 0.0000 | Val Loss: 0.2412 | Train Acc: 1.0000 | Val Acc: 0.9580 | Train F1: 1.0000 | Val F1: 0.7784 | Train Time: 37.973393201828 secs
Epoch: 159 | Train Loss: 0.0000 | Val Loss: 0.2425 | Train Acc: 1.0000 | Val Acc: 0.9580 | Train F1: 1.0000 | Val F1: 0.7784 | Train Time: 38.01417088508606 secs
Epoch: 160 | Train Loss: 0.0008 | Val Loss: 0.2156 | Train Acc: 0.9997 | Val Acc: 0.9551 | Train F1: 0.9983 | Val F1: 0.7579 | Train Time: 38.02328276634216 secs
Epoch: 161 | Train Loss: 0.0001 | Val Loss: 0.2265 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7660 | Train Time: 37.991578817367554 secs
Epoch: 162 | Train Loss: 0.0002 | Val Loss: 0.2234 | Train Acc: 0.9998 | Val Acc: 0.9585 | Train F1: 0.9991 | Val F1: 0.7671 | Train Time: 37.95685076713562 secs
Epoch: 163 | Train Loss: 0.0000 | Val Loss: 0.2257 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7639 | Train Time: 37.98491096496582 secs
Epoch: 164 | Train Loss: 0.0002 | Val Loss: 0.2162 | Train Acc: 0.9997 | Val Acc: 0.9595 | Train F1: 0.9983 | Val F1: 0.7810 | Train Time: 37.85426139831543 secs
Epoch: 165 | Train Loss: 0.0002 | Val Loss: 0.2280 | Train Acc: 0.9998 | Val Acc: 0.9561 | Train F1: 0.9991 | Val F1: 0.7692 | Train Time: 37.908137798309326 secs
Epoch: 166 | Train Loss: 0.0006 | Val Loss: 0.2200 | Train Acc: 0.9998 | Val Acc: 0.9561 | Train F1: 0.9991 | Val F1: 0.7761 | Train Time: 38.012086629867554 secs
Epoch: 167 | Train Loss: 0.0007 | Val Loss: 0.1889 | Train Acc: 0.9998 | Val Acc: 0.9585 | Train F1: 0.9991 | Val F1: 0.7757 | Train Time: 37.95539045333862 secs
Epoch: 168 | Train Loss: 0.0001 | Val Loss: 0.1962 | Train Acc: 1.0000 | Val Acc: 0.9600 | Train F1: 1.0000 | Val F1: 0.7865 | Train Time: 37.990511894226074 secs
Epoch: 169 | Train Loss: 0.0000 | Val Loss: 0.1989 | Train Acc: 1.0000 | Val Acc: 0.9590 | Train F1: 1.0000 | Val F1: 0.7801 | Train Time: 38.01099872589111 secs
Epoch: 170 | Train Loss: 0.0000 | Val Loss: 0.2075 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7755 | Train Time: 37.86788630485535 secs
Epoch: 171 | Train Loss: 0.0000 | Val Loss: 0.2058 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7668 | Train Time: 37.88526487350464 secs
Epoch: 172 | Train Loss: 0.0000 | Val Loss: 0.2230 | Train Acc: 1.0000 | Val Acc: 0.9546 | Train F1: 1.0000 | Val F1: 0.7681 | Train Time: 38.03296732902527 secs
Epoch: 173 | Train Loss: 0.0000 | Val Loss: 0.2231 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7758 | Train Time: 37.961912870407104 secs
Epoch: 174 | Train Loss: 0.0001 | Val Loss: 0.2220 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7804 | Train Time: 37.960978746414185 secs
Epoch: 175 | Train Loss: 0.0000 | Val Loss: 0.2252 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7804 | Train Time: 37.930479764938354 secs
Epoch: 176 | Train Loss: 0.0000 | Val Loss: 0.2317 | Train Acc: 1.0000 | Val Acc: 0.9590 | Train F1: 1.0000 | Val F1: 0.7824 | Train Time: 37.86189007759094 secs
Epoch: 177 | Train Loss: 0.0004 | Val Loss: 0.2299 | Train Acc: 0.9995 | Val Acc: 0.9566 | Train F1: 0.9974 | Val F1: 0.7664 | Train Time: 37.99144673347473 secs
Epoch: 178 | Train Loss: 0.0000 | Val Loss: 0.2307 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7664 | Train Time: 37.88266468048096 secs
Epoch: 179 | Train Loss: 0.0000 | Val Loss: 0.2324 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7745 | Train Time: 37.91073942184448 secs
Epoch: 180 | Train Loss: 0.0004 | Val Loss: 0.2291 | Train Acc: 0.9998 | Val Acc: 0.9566 | Train F1: 0.9991 | Val F1: 0.7781 | Train Time: 37.97720265388489 secs
Epoch: 181 | Train Loss: 0.0000 | Val Loss: 0.2285 | Train Acc: 1.0000 | Val Acc: 0.9566 | Train F1: 1.0000 | Val F1: 0.7747 | Train Time: 37.9301552772522 secs
Epoch: 182 | Train Loss: 0.0004 | Val Loss: 0.2200 | Train Acc: 0.9998 | Val Acc: 0.9595 | Train F1: 0.9991 | Val F1: 0.7763 | Train Time: 37.946704387664795 secs
Epoch: 183 | Train Loss: 0.0001 | Val Loss: 0.2202 | Train Acc: 0.9998 | Val Acc: 0.9575 | Train F1: 0.9991 | Val F1: 0.7704 | Train Time: 38.00143265724182 secs
Epoch: 184 | Train Loss: 0.0000 | Val Loss: 0.2217 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7672 | Train Time: 38.10073113441467 secs
Epoch: 185 | Train Loss: 0.0000 | Val Loss: 0.2232 | Train Acc: 1.0000 | Val Acc: 0.9585 | Train F1: 1.0000 | Val F1: 0.7709 | Train Time: 37.87241816520691 secs
Epoch: 186 | Train Loss: 0.0005 | Val Loss: 0.2174 | Train Acc: 0.9998 | Val Acc: 0.9561 | Train F1: 0.9991 | Val F1: 0.7644 | Train Time: 37.859468936920166 secs
Epoch: 187 | Train Loss: 0.0000 | Val Loss: 0.2178 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7684 | Train Time: 37.948161602020264 secs
Epoch: 188 | Train Loss: 0.0000 | Val Loss: 0.2183 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7684 | Train Time: 37.928605794906616 secs
Epoch: 189 | Train Loss: 0.0000 | Val Loss: 0.2189 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7672 | Train Time: 37.91357755661011 secs
Epoch: 190 | Train Loss: 0.0000 | Val Loss: 0.2199 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7708 | Train Time: 37.925498723983765 secs
Epoch: 191 | Train Loss: 0.0000 | Val Loss: 0.2205 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7708 | Train Time: 37.96577739715576 secs
Epoch: 192 | Train Loss: 0.0000 | Val Loss: 0.2211 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7728 | Train Time: 38.10629677772522 secs
Epoch: 193 | Train Loss: 0.0000 | Val Loss: 0.2220 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7692 | Train Time: 38.015148401260376 secs
Epoch: 194 | Train Loss: 0.0000 | Val Loss: 0.2224 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7692 | Train Time: 37.93456268310547 secs
Epoch: 195 | Train Loss: 0.0000 | Val Loss: 0.2227 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7692 | Train Time: 38.089043617248535 secs
Epoch: 196 | Train Loss: 0.0000 | Val Loss: 0.2230 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7692 | Train Time: 37.889466285705566 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.2236 | Train Acc: 1.0000 | Val Acc: 0.9575 | Train F1: 1.0000 | Val F1: 0.7740 | Train Time: 37.968161821365356 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.2238 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7708 | Train Time: 37.992411613464355 secs
Epoch: 199 | Train Loss: 0.0000 | Val Loss: 0.2239 | Train Acc: 1.0000 | Val Acc: 0.9571 | Train F1: 1.0000 | Val F1: 0.7708 | Train Time: 38.00496244430542 secs
The predictive performance on test data of Walmart-Amazon is: {'precision': 0.8390804597701149, 'recall': 0.7564766839378239, 'accuracy': 0.9633967789165446, 'f1': 0.7956403269754768}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/Amazon-Google | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 0.1803 | Val Loss: 0.0849 | Train Acc: 0.8973 | Val Acc: 0.9272 | Train F1: 0.2226 | Val F1: 0.5976 | Train Time: 39.44826030731201 secs
Saving model with validation F1: 0.5975903614457831 at epoch: 0
Epoch: 1 | Train Loss: 0.0852 | Val Loss: 0.0942 | Train Acc: 0.9331 | Val Acc: 0.9198 | Train F1: 0.6389 | Val F1: 0.6618 | Train Time: 45.52132487297058 secs
Saving model with validation F1: 0.661764705882353 at epoch: 1
Epoch: 2 | Train Loss: 0.0696 | Val Loss: 0.0772 | Train Acc: 0.9425 | Val Acc: 0.9368 | Train F1: 0.7054 | Val F1: 0.6682 | Train Time: 45.41573190689087 secs
Saving model with validation F1: 0.6681922196796339 at epoch: 2
Epoch: 3 | Train Loss: 0.0573 | Val Loss: 0.0993 | Train Acc: 0.9526 | Val Acc: 0.9394 | Train F1: 0.7631 | Val F1: 0.6534 | Train Time: 44.84407448768616 secs
Epoch: 4 | Train Loss: 0.0506 | Val Loss: 0.0963 | Train Acc: 0.9593 | Val Acc: 0.9359 | Train F1: 0.7991 | Val F1: 0.6388 | Train Time: 37.88575983047485 secs
Epoch: 5 | Train Loss: 0.0456 | Val Loss: 0.0796 | Train Acc: 0.9630 | Val Acc: 0.9363 | Train F1: 0.8191 | Val F1: 0.7224 | Train Time: 38.506155490875244 secs
Saving model with validation F1: 0.7224334600760457 at epoch: 5
Epoch: 6 | Train Loss: 0.0368 | Val Loss: 0.1021 | Train Acc: 0.9709 | Val Acc: 0.9368 | Train F1: 0.8580 | Val F1: 0.6667 | Train Time: 38.53199100494385 secs
Epoch: 7 | Train Loss: 0.0329 | Val Loss: 0.1054 | Train Acc: 0.9727 | Val Acc: 0.9394 | Train F1: 0.8669 | Val F1: 0.6745 | Train Time: 38.481523513793945 secs
Epoch: 8 | Train Loss: 0.0256 | Val Loss: 0.0993 | Train Acc: 0.9788 | Val Acc: 0.9398 | Train F1: 0.8967 | Val F1: 0.7051 | Train Time: 38.435322999954224 secs
Epoch: 9 | Train Loss: 0.0247 | Val Loss: 0.1455 | Train Acc: 0.9783 | Val Acc: 0.9263 | Train F1: 0.8938 | Val F1: 0.7051 | Train Time: 38.464624881744385 secs
Epoch: 10 | Train Loss: 0.0253 | Val Loss: 0.1362 | Train Acc: 0.9786 | Val Acc: 0.9368 | Train F1: 0.8957 | Val F1: 0.6651 | Train Time: 38.40292716026306 secs
Epoch: 11 | Train Loss: 0.0248 | Val Loss: 0.1119 | Train Acc: 0.9798 | Val Acc: 0.9385 | Train F1: 0.9004 | Val F1: 0.6667 | Train Time: 38.390188217163086 secs
Epoch: 12 | Train Loss: 0.0198 | Val Loss: 0.1469 | Train Acc: 0.9840 | Val Acc: 0.9346 | Train F1: 0.9215 | Val F1: 0.6795 | Train Time: 38.45126175880432 secs
